time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
4.617168426513672,0.9986696839332581,0.8690547943115234,1.1032981872558594,0.859268844127655,0
4.6767578125,0.9998384118080139,0.7206534743309021,1.102964162826538,0.7003265023231506,0
4.736959934234619,1.0010753870010376,-1.2686282396316528,1.1028598546981812,-1.2825912237167358,0
4.77741003036499,1.0007023811340332,-1.2686282396316528,1.10263192653656,-1.2833664417266846,0
4.837006568908691,1.0008037090301514,2.4911115169525146,1.1023894548416138,2.4834988117218018,0
4.8974714279174805,1.0012239217758179,2.4911115169525146,1.1021959781646729,2.4979705810546875,0
4.957210063934326,0.999495267868042,-1.1696810722351074,1.1016303300857544,-1.1521345376968384,0
5.017274379730225,0.9995949268341064,-1.1696810722351074,1.1010875701904297,-1.1470954418182373,0
5.056994438171387,1.0000945329666138,0.9976082444190979,1.1006405353546143,1.0224343538284302,0
5.117042064666748,1.0000646114349365,0.9976082444190979,1.1001793146133423,1.0136158466339111,0
5.176961898803711,0.9988834261894226,-0.4276188611984253,1.0994940996170044,-0.3958796560764313,0
5.238351821899414,0.9994702339172363,-0.8167974352836609,1.0989336967468262,-0.800021767616272,0
5.276735782623291,1.0003290176391602,-0.8167974352836609,1.098533034324646,-0.7944188714027405,0
5.336736679077148,1.0013539791107178,1.217584252357483,1.0983033180236816,1.252342939376831,0
5.397371292114258,1.00093412399292,1.217584252357483,1.0979704856872559,1.2369550466537476,0
5.457971572875977,1.0019036531448364,0.2735217213630676,1.0977882146835327,0.2801932096481323,0
5.497531890869141,1.001466155052185,0.2735217213630676,1.0974968671798706,0.27660906314849854,0
5.556843280792236,1.0011729001998901,0.5888601541519165,1.0971331596374512,0.6063439249992371,0
5.616745948791504,1.0002758502960205,0.5888601541519165,1.096603274345398,0.6208459734916687,0
5.6779961585998535,1.0004487037658691,-0.6703881621360779,1.096104383468628,-0.63028883934021,0
5.716883659362793,1.0011385679244995,-0.6703881621360779,1.0957187414169312,-0.6400740742683411,0
5.776976585388184,1.00180184841156,-1.3344870805740356,1.0954303741455078,-1.3142000436782837,0
5.836692810058594,1.001776099205017,0.44228723645210266,1.095117449760437,0.4690479636192322,0
5.898499488830566,1.002541184425354,0.44228723645210266,1.094909429550171,0.45843467116355896,0
5.93904972076416,1.0031352043151855,0.9381787180900574,1.0947681665420532,0.9577729105949402,0
5.99942684173584,1.0021957159042358,0.9381787180900574,1.094445824623108,0.9654688835144043,0
6.057112693786621,1.0008387565612793,-0.6324234008789062,1.0938961505889893,-0.6001731157302856,0
6.118415832519531,1.0013712644577026,-0.6324234008789062,1.0934333801269531,-0.5911661982536316,0
6.15805721282959,1.0012121200561523,1.1872782707214355,1.0929436683654785,1.2213587760925293,0
6.216831684112549,1.0003143548965454,1.1872782707214355,1.0923187732696533,1.2116358280181885,0
6.277198791503906,0.9996047019958496,0.17617888748645782,1.0916004180908203,0.20376545190811157,0
6.337099075317383,1.0003397464752197,-0.47577762603759766,1.0910128355026245,-0.4717841148376465,0
6.377442359924316,1.0006015300750732,-0.47577762603759766,1.0904746055603027,-0.46739593148231506,0
6.437251091003418,1.0006585121154785,-0.7947821617126465,1.0899516344070435,-0.7876154184341431,0
6.497440338134766,1.0000941753387451,-0.7947821617126465,1.0893534421920776,-0.7934228777885437,0
6.556967258453369,0.9999756813049316,0.18723788857460022,1.0887514352798462,0.19345790147781372,0
6.59742546081543,1.0002802610397339,0.18723788857460022,1.08820641040802,0.19096927344799042,0
6.657000541687012,1.0003714561462402,0.7686657309532166,1.0876836776733398,0.7822396755218506,0
6.7195024490356445,1.0016939640045166,0.7686657309532166,1.0873531103134155,0.7916529774665833,0
6.776860237121582,1.0014320611953735,-2.304051160812378,1.0869790315628052,-2.2972311973571777,0
6.837352752685547,1.0003995895385742,-2.3942184448242188,1.0864601135253906,-2.3980534076690674,0
6.877302169799805,1.000826358795166,-2.3942184448242188,1.0860074758529663,-2.3830299377441406,0
6.936809539794922,1.0001873970031738,-0.9968131184577942,1.0854723453521729,-0.9762769937515259,0
6.997254371643066,0.9999061226844788,-0.9968131184577942,1.0849101543426514,-0.9757678508758545,0
7.05879020690918,0.9994019269943237,-1.1520651578903198,1.084294080734253,-1.1240782737731934,0
7.097888946533203,1.0003662109375,-1.1520651578903198,1.083822250366211,-1.124371886253357,0
7.156828880310059,1.0012987852096558,-1.2533447742462158,1.083478331565857,-1.2214328050613403,0
7.217031478881836,1.000109314918518,-1.2533447742462158,1.0829781293869019,-1.2105209827423096,0
7.277248382568359,1.0015305280685425,0.9189071655273438,1.0826691389083862,0.9443176984786987,0
7.317110538482666,1.0002108812332153,0.9189071655273438,1.0821876525878906,0.9485088586807251,0
7.420796871185303,1.0005781650543213,0.5379641652107239,1.0817607641220093,0.5538650155067444,0
7.477741241455078,1.0005031824111938,-0.9231609106063843,1.081329107284546,-0.9177442789077759,0
7.5172119140625,0.9996277689933777,-0.9231609106063843,1.080793857574463,-0.9188083410263062,0
7.57703971862793,1.0004342794418335,0.5517086386680603,1.0803710222244263,0.5622982978820801,0
7.63688850402832,0.9994567632675171,1.0058293342590332,1.0798338651657104,1.0254641771316528,0
7.697514533996582,0.9999399185180664,1.0058293342590332,1.079369068145752,1.0296896696090698,0
7.757522106170654,1.0010416507720947,1.053413987159729,1.0790455341339111,1.0595893859863281,0
7.817160606384277,1.0006276369094849,1.053413987159729,1.0786715745925903,1.0678558349609375,0
7.877309799194336,1.0028059482574463,-1.341498851776123,1.0785586833953857,-1.3375301361083984,0
7.917071342468262,1.0028226375579834,-1.341498851776123,1.0784322023391724,-1.331265926361084,0
7.977475643157959,1.001677393913269,-0.8186788558959961,1.0781573057174683,-0.780918538570404,0
8.037071228027344,1.0006000995635986,-0.6868032813072205,1.0777535438537598,-0.6718195676803589,0
8.097243309020996,1.0005619525909424,-0.6868032813072205,1.07735013961792,-0.6559641361236572,0
8.137038230895996,1.0003522634506226,-1.1979610919952393,1.0769280195236206,-1.1746747493743896,0
8.19782829284668,1.0009275674819946,-1.1979610919952393,1.07657790184021,-1.188860535621643,0
8.257177352905273,1.0012770891189575,0.8612270355224609,1.0762690305709839,0.8703635931015015,0
8.318395614624023,1.0021162033081055,0.8612270355224609,1.0760536193847656,0.8715348243713379,5
8.357173919677734,1.0036609172821045,1.1871378421783447,1.0760033130645752,1.2092307806015015,5
8.41795825958252,1.0024347305297852,1.1871378421783447,1.0758002996444702,1.2033698558807373,5
8.477426528930664,1.0013980865478516,0.8158210515975952,1.0754761695861816,0.8525543212890625,5
8.537335395812988,0.9998542666435242,1.5614842176437378,1.0749845504760742,1.5957213640213013,5
8.599213600158691,0.998494029045105,1.5614842176437378,1.074357509613037,1.5721603631973267,5
8.637740135192871,0.9989069700241089,0.40020951628685,1.0737953186035156,0.4099978506565094,5
8.699352264404297,0.9977872371673584,0.40020951628685,1.073130488395691,0.41215553879737854,5
8.758929252624512,0.9996172189712524,-1.0188180208206177,1.0726830959320068,-1.0021182298660278,5
8.799626350402832,0.99835604429245,-1.0188180208206177,1.072113037109375,-0.9981129765510559,0
8.859761238098145,1.000059723854065,-0.3279722034931183,1.0717391967773438,-0.3327595889568329,0
8.919967651367188,0.9996296167373657,-0.3279722034931183,1.071326732635498,-0.31751808524131775,0
8.979706764221191,0.9999836087226868,-1.1454222202301025,1.0709593296051025,-1.1393007040023804,0
9.021414756774902,0.9992594718933105,-1.1454222202301025,1.0705236196517944,-1.1336948871612549,0
9.080302238464355,0.9995970129966736,-1.0695972442626953,1.0701327323913574,-1.0714367628097534,0
9.14055061340332,0.9992820620536804,-2.268624782562256,1.069717526435852,-2.2680888175964355,0
9.202390670776367,0.9987032413482666,-2.268624782562256,1.0692535638809204,-2.253282070159912,0
9.240084648132324,0.999869704246521,1.066899061203003,1.0689185857772827,1.0927653312683105,0
9.300874710083008,0.9991903305053711,1.066899061203003,1.0685211420059204,1.1091245412826538,5
9.360954284667969,0.9987761974334717,1.4922127723693848,1.0680915117263794,1.5390892028808594,5
9.420431137084961,0.9991883635520935,1.4922127723693848,1.0677131414413452,1.5280284881591797,5
9.480070114135742,0.9999831318855286,-0.5750983357429504,1.0674203634262085,-0.5513684749603271,5
9.520557403564453,1.0006932020187378,-0.5750983357429504,1.0671995878219604,-0.5448088049888611,0
9.580470085144043,1.0010665655136108,0.5454403162002563,1.0670138597488403,0.5640304684638977,0
9.640639305114746,1.0002018213272095,-1.2368193864822388,1.0667424201965332,-1.2152960300445557,5
9.701316833496094,1.0004020929336548,-1.2368193864822388,1.0664921998977661,-1.1954199075698853,0
9.740704536437988,0.9997985363006592,0.7179601192474365,1.066185712814331,0.7701109051704407,0
9.801412582397461,0.9983498454093933,0.7179601192474365,1.0657470226287842,0.7625627517700195,5
9.860873222351074,0.9990662336349487,1.426115870475769,1.06538724899292,1.4641684293746948,5
9.920918464660645,0.999085009098053,1.426115870475769,1.065036654472351,1.4380733966827393,5
9.982329368591309,0.9991384148597717,0.8633572459220886,1.0646979808807373,0.8670262098312378,5
10.02121353149414,0.9991410970687866,0.8633572459220886,1.0643662214279175,0.8806925415992737,5
10.081552505493164,0.9985638856887817,0.3230961263179779,1.0639879703521729,0.3430226743221283,5
10.14114761352539,0.9986160397529602,1.4074528217315674,1.063623309135437,1.4465110301971436,5
10.201772689819336,1.0001686811447144,1.4074528217315674,1.063407301902771,1.4513044357299805,5
10.261201858520508,0.9988998174667358,1.147374153137207,1.0630775690078735,1.1799328327178955,5
10.301137924194336,0.9988906979560852,1.147374153137207,1.062753677368164,1.1676806211471558,5
10.361004829406738,0.9984883069992065,-1.0513498783111572,1.062400221824646,-1.025415062904358,5
10.421735763549805,0.9993056654930115,-1.0513498783111572,1.0621269941329956,-1.0284181833267212,5
10.481720924377441,0.9982882738113403,-1.6201152801513672,1.0617681741714478,-1.597286343574524,5
10.541187286376953,0.9970142841339111,0.5858572125434875,1.0613062381744385,0.5888148546218872,5
10.58176326751709,0.9979866743087769,0.5858572125434875,1.0609428882598877,0.5799587965011597,5
10.641149520874023,0.9978334903717041,1.0432636737823486,1.060575008392334,1.0420831441879272,5
10.701754570007324,0.999120831489563,1.0432636737823486,1.0603272914886475,1.0362764596939087,5
10.761006355285645,0.9989103078842163,1.5355840921401978,1.0600645542144775,1.537157416343689,5
10.822022438049316,0.9990234971046448,1.5355840921401978,1.059815526008606,1.5315815210342407,5
10.860730171203613,0.9980565905570984,-0.9199280738830566,1.0594878196716309,-0.9244090914726257,5
10.941208839416504,0.9975600242614746,-0.6199424862861633,1.0591257810592651,-0.6095060706138611,5
10.981407165527344,0.9975544810295105,-0.6199424862861633,1.058772325515747,-0.6178039908409119,5
11.041181564331055,0.998515784740448,1.455782413482666,1.0585079193115234,1.458062767982483,5
11.120969772338867,0.997674286365509,1.455782413482666,1.058178186416626,1.4450374841690063,5
11.161142349243164,0.9988647699356079,0.6793882846832275,1.0579543113708496,0.70758056640625,5
11.221521377563477,0.999855101108551,0.6793882846832275,1.0578144788742065,0.6985640525817871,5
11.280668258666992,0.9998159408569336,-0.988760232925415,1.0576701164245605,-0.9541642069816589,5
11.341412544250488,0.9987673163414001,-1.1927335262298584,1.0574393272399902,-1.1672145128250122,5
11.456415176391602,0.9985468983650208,1.6067482233047485,1.0571937561035156,1.6304489374160767,5
11.501394271850586,0.9991779327392578,1.6067482233047485,1.0570026636123657,1.6131211519241333,5
11.560951232910156,0.999074399471283,-1.4272164106369019,1.0568045377731323,-1.423837423324585,5
11.621334075927734,1.000198245048523,-1.4272164106369019,1.0566976070404053,-1.4297295808792114,5
11.70309066772461,1.0012398958206177,0.5899604558944702,1.0566705465316772,0.5952139496803284,5
11.762702941894531,1.001733660697937,0.42094525694847107,1.056675910949707,0.4393935799598694,5
11.821321487426758,0.9995124340057373,0.42094525694847107,1.0564992427825928,0.44229403138160706,5
11.880970001220703,0.9974154233932495,-1.0879082679748535,1.056159257888794,-1.0644980669021606,5
11.94184398651123,0.9982602596282959,0.22310344874858856,1.055893063545227,0.27305519580841064,5
12.001672744750977,0.9990086555480957,0.22310344874858856,1.0556895732879639,0.2723207473754883,5
12.062474250793457,0.9982121586799622,-0.28734225034713745,1.055426836013794,-0.2557494342327118,5
12.120859146118164,0.997860312461853,-0.28734225034713745,1.0551419258117676,-0.24662812054157257,5
12.181146621704102,0.9977124333381653,1.5216753482818604,1.0548515319824219,1.5537259578704834,5
12.241706848144531,0.9975903034210205,0.4257481098175049,1.0545579195022583,0.4460929334163666,5
12.323013305664062,0.9985357522964478,0.4257481098175049,1.0543420314788818,0.45045432448387146,5
12.380900382995605,0.9991145730018616,0.022063424810767174,1.0541726350784302,0.03747321292757988,5
12.441364288330078,1.0011417865753174,0.7265946865081787,1.0541555881500244,0.7401175498962402,5
12.52133560180664,1.0005686283111572,0.7265946865081787,1.054090142250061,0.7516635060310364,5
12.581116676330566,1.000685691833496,-0.9180507063865662,1.0540294647216797,-0.9048135876655579,5
12.641475677490234,0.9997309446334839,1.3357774019241333,1.0538945198059082,1.3605397939682007,5
12.721846580505371,0.9990556836128235,1.3357774019241333,1.0537092685699463,1.3600918054580688,5
12.781234741210938,0.998028039932251,-1.2843966484069824,1.0534504652023315,-1.2595807313919067,5
12.864250183105469,0.9972165822982788,0.31927064061164856,1.0531373023986816,0.3386230766773224,5
12.921000480651855,0.9980543255805969,0.31927064061164856,1.0528919696807861,0.3570784032344818,5
12.981363296508789,0.9988611936569214,-1.080766201019287,1.0527092218399048,-1.0382293462753296,5
13.061354637145996,1.0002437829971313,-1.2850332260131836,1.0526273250579834,-1.2480801343917847,5
13.121212005615234,1.0003130435943604,-1.2850332260131836,1.052547812461853,-1.2513477802276611,5
13.18115234375,0.9990435838699341,1.1085187196731567,1.0523751974105835,1.1297640800476074,5
13.241263389587402,0.9994077682495117,1.8487799167633057,1.052229642868042,1.8764292001724243,5
13.30256175994873,0.9990221261978149,1.8487799167633057,1.052057147026062,1.8504421710968018,5
13.384111404418945,0.9995250105857849,-0.5560449957847595,1.0519211292266846,-0.5591278076171875,5
13.44204330444336,1.0006628036499023,1.7735419273376465,1.051864504814148,1.7660927772521973,5
13.501716613769531,0.99991774559021,1.7735419273376465,1.0517525672912598,1.7773768901824951,5
13.560803413391113,0.9983599781990051,-1.285041093826294,1.051531434059143,-1.2718207836151123,5
13.62311840057373,0.9993076324462891,-1.285041093826294,1.0513790845870972,-1.2484495639801025,5
13.701776504516602,0.9996497631072998,-1.5652965307235718,1.0512508153915405,-1.530686378479004,5
13.760920524597168,0.9998713135719299,-1.2042527198791504,1.0511372089385986,-1.1724244356155396,5
13.841374397277832,1.000241756439209,1.5707061290740967,1.051047921180725,1.6021249294281006,5
13.901399612426758,1.0000309944152832,1.5707061290740967,1.0509424209594727,1.6053367853164673,5
13.96119213104248,0.9995334148406982,-0.49666687846183777,1.0508021116256714,-0.47287070751190186,5
14.022661209106445,0.9990474581718445,-0.49666687846183777,1.0506291389465332,-0.4586355686187744,5
14.101910591125488,0.9998010396957397,-1.3884224891662598,1.0505081415176392,-1.3382768630981445,5
14.181766510009766,0.9987942576408386,-1.0308377742767334,1.0503194332122803,-0.9899337291717529,5
14.242853164672852,0.9988780617713928,-1.3587757349014282,1.0501384735107422,-1.3220010995864868,5
14.301966667175293,0.9998417496681213,-1.3587757349014282,1.050023078918457,-1.328163504600525,5
14.381218910217285,0.9998703002929688,1.5137004852294922,1.049908995628357,1.5563361644744873,5
14.440887451171875,0.9987257719039917,0.489004909992218,1.049718976020813,0.5305159091949463,5
14.52192497253418,0.9980753064155579,0.489004909992218,1.0494887828826904,0.5300164818763733,5
14.581171035766602,0.9972253441810608,1.4506984949111938,1.049207091331482,1.4960148334503174,5
14.640918731689453,0.9973236322402954,1.070700764656067,1.0489376783370972,1.1079102754592896,5
14.721431732177734,0.9957470297813416,1.070700764656067,1.0485719442367554,1.0912203788757324,5
14.781570434570312,0.9973635673522949,-0.5357726216316223,1.0483193397521973,-0.5293747186660767,5
14.840866088867188,0.9970926642417908,-1.3757578134536743,1.0480543375015259,-1.360098958015442,5
14.921109199523926,0.9977618455886841,-1.3757578134536743,1.0478373765945435,-1.3629212379455566,5
14.980839729309082,0.9978055357933044,0.2721143662929535,1.0476268529891968,0.2863061726093292,5
15.061508178710938,0.997946560382843,-1.1290088891983032,1.0474287271499634,-1.1115162372589111,5
15.121423721313477,0.9986426830291748,-1.1290088891983032,1.0472774505615234,-1.0944863557815552,5
15.181631088256836,0.997636616230011,1.398496389389038,1.0470643043518066,1.4484732151031494,5
15.261314392089844,0.997187614440918,-0.44141560792922974,1.046826720237732,-0.4034925401210785,5
15.340965270996094,0.9980069994926453,-1.8232803344726562,1.0466445684432983,-1.793403148651123,5
15.402042388916016,0.999527633190155,-1.8232803344726562,1.046559453010559,-1.791416883468628,5
15.481361389160156,0.9995699524879456,-1.2454968690872192,1.046475887298584,-1.2079907655715942,5
15.54076862335205,1.0006377696990967,1.0994092226028442,1.0464569330215454,1.1600145101547241,5
15.621833801269531,0.9996869564056396,1.0994092226028442,1.0463762283325195,1.1661723852157593,5
15.731670379638672,0.9994525909423828,-1.2188186645507812,1.046280026435852,-1.1542575359344482,5
15.802635192871094,0.9977507591247559,-1.2430609464645386,1.0460797548294067,-1.1711658239364624,5
15.861449241638184,0.9984086155891418,-1.3045248985290527,1.0459223985671997,-1.241091012954712,5
15.940947532653809,0.9990102052688599,-0.9010168313980103,1.0458030700683594,-0.8563703894615173,5
16.00218963623047,0.9973472356796265,-0.9010168313980103,1.0455840826034546,-0.8640786409378052,5
16.081405639648438,0.9972124099731445,-1.0059443712234497,1.045360803604126,-0.9724963903427124,5
16.164249420166016,0.9970723986625671,-0.4941043555736542,1.0451332330703735,-0.4510783851146698,5
16.248680114746094,0.997433602809906,1.4496122598648071,1.044931411743164,1.4976859092712402,5
16.321788787841797,0.9970656633377075,1.4496122598648071,1.0447111129760742,1.4917049407958984,5
16.40742301940918,0.9963984489440918,1.5706560611724854,1.0444555282592773,1.6196792125701904,5
16.484085083007812,0.9975065588951111,-0.5070778727531433,1.044270396232605,-0.4571835994720459,5
16.545013427734375,0.9974300265312195,0.1931900829076767,1.044083595275879,0.2591802775859833,5
16.622905731201172,0.9978740811347961,0.1931900829076767,1.0439257621765137,0.2578345239162445,5
16.703580856323242,0.9974871873855591,-1.3875107765197754,1.0437474250793457,-1.3302044868469238,5
16.764291763305664,0.9980610609054565,0.9565678834915161,1.0436049699783325,1.0118170976638794,5
16.84630584716797,0.9987712502479553,0.8251848816871643,1.043505072593689,0.8951507210731506,5
16.923397064208984,0.9990759491920471,0.8251848816871643,1.0434226989746094,0.8698092103004456,5
16.984416961669922,0.9992221593856812,-1.241816520690918,1.0433483123779297,-1.1939036846160889,5
17.066408157348633,0.9990867376327515,1.3572808504104614,1.0432652235031128,1.4000318050384521,5
17.124187469482422,0.9995251297950745,1.3572808504104614,1.0432066917419434,1.3959671258926392,5
17.205116271972656,0.9987673163414001,0.5397904515266418,1.0431036949157715,0.5673204660415649,5
17.28360939025879,0.998515248298645,-0.9206199645996094,1.0429866313934326,-0.8913708925247192,5
17.344589233398438,0.9981316328048706,-1.1287901401519775,1.0428487062454224,-1.1024147272109985,5
17.424663543701172,0.9980815052986145,-1.1287901401519775,1.042709231376648,-1.0821130275726318,5
17.505582809448242,0.9968801736831665,1.14910089969635,1.0425039529800415,1.189374327659607,5
17.56525993347168,0.9960882067680359,1.0459794998168945,1.0422582626342773,1.0729457139968872,5
17.6452579498291,0.9973328709602356,1.2688424587249756,1.0420866012573242,1.3059794902801514,5
17.725154876708984,0.9976896047592163,1.2688424587249756,1.0419373512268066,1.2899476289749146,5
17.784770965576172,0.9982656240463257,1.1725190877914429,1.0418217182159424,1.1850470304489136,5
17.865333557128906,0.9983289837837219,-0.7617089748382568,1.041710376739502,-0.7543884515762329,5
17.945697784423828,0.9993725419044495,1.4529725313186646,1.0416568517684937,1.465201735496521,5
18.00533103942871,1.0002052783966064,1.4529725313186646,1.0416475534439087,1.4751460552215576,5
18.08574867248535,1.0014327764511108,-0.4276491105556488,1.041702389717102,-0.39588505029678345,5
18.165000915527344,1.0007768869400024,1.0998179912567139,1.0417170524597168,1.1173118352890015,5
18.24481964111328,1.0002694129943848,-0.9537052512168884,1.0417007207870483,-0.9190925359725952,5
18.327402114868164,0.9997929334640503,-0.9537052512168884,1.041656255722046,-0.9260230660438538,5
18.407373428344727,0.9995966553688049,1.5845106840133667,1.0415997505187988,1.6151988506317139,5
18.487730026245117,1.001021385192871,-1.3811064958572388,1.0416183471679688,-1.3351579904556274,5
18.54429817199707,1.0009868144989014,-0.7476064562797546,1.0416315793991089,-0.6906984448432922,5
18.62470817565918,1.0014933347702026,-0.7476064562797546,1.0416682958602905,-0.7012487649917603,5
18.70493507385254,1.0002800226211548,-0.31203585863113403,1.04163658618927,-0.2721925675868988,5
18.785898208618164,1.000394344329834,-1.3219784498214722,1.0416090488433838,-1.2897387742996216,5
18.86559295654297,1.0005329847335815,-0.9626157283782959,1.0415866374969482,-0.9274349808692932,5
18.947656631469727,0.9992003440856934,1.43535315990448,1.0414921045303345,1.4552655220031738,5
19.02509880065918,0.9980830550193787,1.43535315990448,1.0413391590118408,1.4578522443771362,5
19.105436325073242,0.9972857236862183,-1.1501641273498535,1.0411463975906372,-1.1033471822738647,5
19.187347412109375,0.9974101185798645,0.6001085042953491,1.0409631729125977,0.6367326378822327,5
19.265117645263672,0.9985290169715881,1.445263385772705,1.040840744972229,1.5011197328567505,5
19.344820022583008,0.999116837978363,1.1299560070037842,1.0407495498657227,1.1709794998168945,5
19.426700592041016,0.9992980360984802,1.1299560070037842,1.0406677722930908,1.1665728092193604,5
19.50676155090332,0.999139666557312,2.1462342739105225,1.0405776500701904,2.189634323120117,5
19.60508155822754,0.9993724226951599,0.8085436820983887,1.0404993295669556,0.8583547472953796,5
19.685787200927734,0.9993675351142883,1.0906542539596558,1.040420413017273,1.1285334825515747,5
19.766740798950195,1.0002706050872803,0.8445907831192017,1.0403870344161987,0.8671703338623047,5
19.845224380493164,0.999351978302002,1.0080636739730835,1.040305495262146,1.0362534523010254,5
19.925268173217773,0.9996157288551331,1.0080636739730835,1.0402369499206543,1.0123012065887451,5
20.00553321838379,1.0003396272659302,0.6126824021339417,1.0402042865753174,0.6338834762573242,5
20.085634231567383,1.001360297203064,-0.9725716710090637,1.040221095085144,-0.9524431228637695,5
20.165414810180664,1.0010079145431519,1.4847023487091064,1.0402172803878784,1.5196906328201294,5
20.245651245117188,1.0006771087646484,-1.2462228536605835,1.0401942729949951,-1.2252211570739746,5
20.325584411621094,0.9996026754379272,-1.2462228536605835,1.0401159524917603,-1.2406517267227173,5
20.42584228515625,0.998935878276825,1.106351375579834,1.0400041341781616,1.0958256721496582,5
20.50823974609375,0.9995855093002319,1.3605016469955444,1.039925217628479,1.3532440662384033,5
20.586219787597656,1.000501036643982,-1.113762378692627,1.039891004562378,-1.0970308780670166,5
20.666568756103516,1.0004266500473022,-1.5889520645141602,1.0398516654968262,-1.5661821365356445,5
20.744993209838867,1.000714898109436,0.7735812067985535,1.0398248434066772,0.8116015195846558,5
20.826223373413086,1.0014605522155762,0.7735812067985535,1.0398327112197876,0.8240553140640259,5
20.96570587158203,1.0015627145767212,0.8151965737342834,1.0398427248001099,0.8544729351997375,5
21.04505729675293,1.0024043321609497,0.7384242415428162,1.0398907661437988,0.7649905681610107,5
21.125850677490234,1.0007274150848389,0.7384242415428162,1.0398536920547485,0.7625002861022949,5
21.205488204956055,1.0018305778503418,-1.0532495975494385,1.0398682355880737,-1.0113414525985718,5
21.285676956176758,1.0012409687042236,1.8964664936065674,1.0398515462875366,1.9372299909591675,5
21.364965438842773,1.0009046792984009,1.3340082168579102,1.0398167371749878,1.3724709749221802,5
21.44500732421875,1.0000799894332886,-0.17741550505161285,1.039740800857544,-0.14944002032279968,5
21.525617599487305,0.9995400905609131,-0.17741550505161285,1.039638876914978,-0.13417157530784607,5
21.605575561523438,1.0000696182250977,-0.41714879870414734,1.0395623445510864,-0.37346261739730835,5
21.685924530029297,1.0015287399291992,-0.4376084804534912,1.0395547151565552,-0.38377994298934937,5
21.7861385345459,1.0002644062042236,-1.1957992315292358,1.039484977722168,-1.1271508932113647,5
21.86509895324707,0.9993736743927002,0.7478867769241333,1.0393728017807007,0.8003386855125427,5
21.94676971435547,0.998576283454895,1.2981257438659668,1.0392239093780518,1.348768711090088,5
22.024999618530273,0.9986631870269775,1.2981257438659668,1.0390807390213013,1.3213248252868652,5
22.10586929321289,0.9971543550491333,-0.8058626651763916,1.0388686656951904,-0.779310405254364,5
22.18581771850586,0.9975818991661072,-1.3690218925476074,1.0386799573898315,-1.3478963375091553,5
22.28508186340332,0.9988945126533508,0.5916948914527893,1.0385550260543823,0.6134741902351379,5
22.366100311279297,0.9994061589241028,-0.5425224304199219,1.0384548902511597,-0.5265569686889648,5
22.4458065032959,0.9978961944580078,1.4518438577651978,1.0382856130599976,1.4565410614013672,5
22.525470733642578,0.998341977596283,1.4518438577651978,1.0381391048431396,1.4534896612167358,5
22.627986907958984,0.9981970191001892,1.0538769960403442,1.0379877090454102,1.0818839073181152,5
22.705528259277344,0.9982703924179077,-0.3628235161304474,1.037841558456421,-0.31147661805152893,5
