time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
4.935310363769531,0.9748600125312805,17.014680862426758,1.051237940788269,17.038450241088867,0
4.995291709899902,0.977081835269928,17.01020050048828,1.0506514310836792,17.01557731628418,0
5.055397987365723,0.9791015386581421,17.01020050048828,1.0504008531570435,16.991573333740234,0
5.095137596130371,0.979798436164856,17.015378952026367,1.0502023696899414,16.97511863708496,0
5.155547142028809,0.9782023429870605,17.015378952026367,1.0496302843093872,16.96251106262207,0
5.215228080749512,0.9794195890426636,17.0678653717041,1.0492444038391113,17.00530433654785,0
5.278050422668457,0.9808699488639832,17.03548240661621,1.049067735671997,16.952974319458008,0
5.315343856811523,0.9819185733795166,17.03548240661621,1.0490070581436157,16.937345504760742,0
5.375494956970215,0.9817264080047607,16.98714828491211,1.0488327741622925,16.87061882019043,0
5.43516731262207,0.9806464314460754,16.98714828491211,1.0484052896499634,16.86089515686035,0
5.498297691345215,0.9802433848381042,17.05370330810547,1.0478721857070923,16.927343368530273,0
5.536088943481445,0.9798727631568909,17.05370330810547,1.0472534894943237,16.92817497253418,0
5.5958404541015625,0.9792147874832153,17.005830764770508,1.0465129613876343,16.881135940551758,0
5.656125068664551,0.9783246517181396,17.005830764770508,1.0456280708312988,16.885190963745117,0
5.7184739112854,0.9788582921028137,17.057527542114258,1.0448527336120605,16.923198699951172,0
5.7572021484375,0.979820191860199,17.057527542114258,1.0442478656768799,16.911434173583984,0
5.817462921142578,0.9780685901641846,17.039356231689453,1.0433592796325684,16.88903045654297,0
5.878847599029541,0.9781160354614258,17.111488342285156,1.0425074100494385,16.939594268798828,0
5.938200950622559,0.9781036376953125,17.111488342285156,1.0416816473007202,16.923952102661133,0
5.9987592697143555,0.9807724356651306,16.978103637695312,1.0413029193878174,16.779338836669922,0
6.038447856903076,0.9788314700126648,16.978103637695312,1.040610909461975,16.775657653808594,0
6.099165916442871,0.9815829396247864,17.02908706665039,1.0403616428375244,16.8240966796875,0
6.159894943237305,0.9827727675437927,17.02908706665039,1.0402743816375732,16.820789337158203,0
6.19959831237793,0.9830736517906189,17.09897804260254,1.0401999950408936,16.888687133789062,0
6.259051322937012,0.9830346703529358,17.09897804260254,1.0400869846343994,16.868671417236328,0
6.318899154663086,0.9823619723320007,17.152963638305664,1.0398463010787964,16.92156982421875,0
6.379970073699951,0.9820055961608887,17.0932674407959,1.039537787437439,16.890798568725586,0
6.438766956329346,0.9836309552192688,17.0932674407959,1.0394572019577026,16.865032196044922,0
6.479096412658691,0.9836632013320923,17.102724075317383,1.0393544435501099,16.826345443725586,0
6.538808345794678,0.9846476316452026,17.102724075317383,1.0393683910369873,16.80438995361328,0
6.599176406860352,0.985153079032898,17.103721618652344,1.0394208431243896,16.793167114257812,0
6.659937858581543,0.9863566160202026,17.103721618652344,1.039607048034668,16.783714294433594,0
6.699790000915527,0.985680878162384,17.12192726135254,1.0396533012390137,16.77733612060547,0
