time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
13.965506553649902,0.9653760194778442,10.565932273864746,0.9979429841041565,7.808339595794678,5
14.024496078491211,0.9646833539009094,10.565932273864746,0.9973418116569519,7.796903133392334,5
14.106340408325195,0.9657240509986877,10.577698707580566,0.9968436360359192,7.799596786499023,5
14.166622161865234,0.9667770862579346,10.663545608520508,0.996444821357727,7.875047206878662,5
14.226093292236328,0.968286395072937,10.663545608520508,0.9961714744567871,7.853961944580078,5
14.285811424255371,0.9680501818656921,10.463726043701172,0.9959022402763367,7.632408142089844,5
14.36606502532959,0.971007227897644,10.463726043701172,0.9958480596542358,7.5961761474609375,5
14.427919387817383,0.9727762937545776,10.522224426269531,0.9959213733673096,7.664169788360596,5
14.485941886901855,0.9722293019294739,10.505511283874512,0.995964527130127,7.649571418762207,5
14.546192169189453,0.9755243062973022,10.505511283874512,0.9962298274040222,7.639904499053955,5
14.637292861938477,0.9749095439910889,10.545604705810547,0.9964532256126404,7.63325834274292,5
14.707290649414062,0.9741390347480774,10.656022071838379,0.996626079082489,7.744593620300293,5
14.76651382446289,0.972643256187439,10.534161567687988,0.9967036843299866,7.607475757598877,5
14.845719337463379,0.9730245471000671,10.534161567687988,0.9968105554580688,7.612464904785156,5
14.906625747680664,0.9724012017250061,10.70908260345459,0.9968809485435486,7.809201240539551,5
14.967827796936035,0.9733017683029175,10.639856338500977,0.997013509273529,7.728250980377197,5
15.045944213867188,0.9739860892295837,10.639856338500977,0.9971917271614075,7.742165565490723,5
15.10782527923584,0.9739925265312195,10.537158012390137,0.997370719909668,7.649100303649902,5
15.166711807250977,0.9746271371841431,10.767724990844727,0.9975898861885071,7.865272521972656,5
15.247387886047363,0.9757437705993652,10.767724990844727,0.9978776574134827,7.866121292114258,5
15.306200981140137,0.9763085842132568,10.854552268981934,0.9981964826583862,7.954901695251465,5
15.366278648376465,0.9775984883308411,10.699417114257812,0.9985901713371277,7.788071155548096,5
15.44630241394043,0.9794697165489197,10.699417114257812,0.9990915656089783,7.773208141326904,5
15.506616592407227,0.980853259563446,10.798527717590332,0.9996658563613892,7.858058452606201,5
15.586599349975586,0.9803844094276428,10.825416564941406,1.000195860862732,7.865373611450195,5
15.646080017089844,0.9814547300338745,10.825416564941406,1.0007774829864502,7.874103546142578,5
15.70691967010498,0.9809789657592773,10.773457527160645,1.0013139247894287,7.819572925567627,5
15.785998344421387,0.9823135137557983,10.88790512084961,1.0019171237945557,7.936146259307861,5
15.846508026123047,0.9814087748527527,10.88790512084961,1.0024482011795044,7.941181182861328,5
15.966064453125,0.981765627861023,10.83850383758545,1.0029860734939575,7.9047980308532715,5
16.02630043029785,0.9805192947387695,10.83850383758545,1.0034338235855103,7.880414009094238,5
16.105772018432617,0.9805492758750916,10.843477249145508,1.0038713216781616,7.89429235458374,5
16.166473388671875,0.981217622756958,10.931517601013184,1.0043367147445679,7.994545936584473,5
16.228050231933594,0.9820213913917542,10.931517601013184,1.0048370361328125,7.952700614929199,5
16.30799674987793,0.9831320643424988,11.059571266174316,1.0053887367248535,8.092937469482422,5
16.38607406616211,0.981493353843689,10.94766902923584,1.0058273077011108,7.996899604797363,5
16.44589614868164,0.9801362156867981,10.94766902923584,1.0061736106872559,7.9696044921875,5
16.527816772460938,0.979248046875,10.978477478027344,1.0064582824707031,8.000950813293457,5
16.586597442626953,0.9793878197669983,10.922760963439941,1.0067437887191772,7.979727268218994,5
16.667064666748047,0.9824367761611938,11.031826972961426,1.0071992874145508,8.077149391174316,5
16.745996475219727,0.9831362366676331,11.031826972961426,1.0076817274093628,8.058838844299316,5
16.807170867919922,0.9818092584609985,11.042989730834961,1.0080729722976685,8.065735816955566,5
16.88591957092285,0.9811893701553345,11.213582992553711,1.008417010307312,8.258601188659668,5
16.94576644897461,0.9797593355178833,11.213582992553711,1.0086688995361328,8.276158332824707,5
17.026830673217773,0.9811351895332336,11.127321243286133,1.0089924335479736,8.186946868896484,5
17.086580276489258,0.9829418063163757,11.100301742553711,1.0094094276428223,8.148336410522461,5
17.167728424072266,0.9841746091842651,11.136317253112793,1.0098835229873657,8.192713737487793,5
17.249343872070312,0.9861409664154053,11.136317253112793,1.0104540586471558,8.18331241607666,5
17.307035446166992,0.9864935874938965,11.154997825622559,1.011026382446289,8.19336223602295,5
17.386362075805664,0.9844592809677124,11.133724212646484,1.0114660263061523,8.17463207244873,5
17.467708587646484,0.9869224429130554,11.311370849609375,1.0120295286178589,8.346993446350098,5
17.546175003051758,0.9856476783752441,11.311370849609375,1.012503743171692,8.333331108093262,5
17.626447677612305,0.985431969165802,11.393433570861816,1.0129504203796387,8.39505672454834,5
17.70616912841797,0.9862471222877502,11.187507629394531,1.0134278535842896,8.188173294067383,5
17.76594352722168,0.9868635535240173,11.422101974487305,1.0139235258102417,8.417420387268066,5
17.870086669921875,0.9863859415054321,11.394866943359375,1.0143765211105347,8.39433479309082,5
17.94621467590332,0.9864307045936584,11.394866943359375,1.0148169994354248,8.405805587768555,5
18.025667190551758,0.9850456714630127,11.38594913482666,1.015166997909546,8.434700012207031,5
18.10627555847168,0.9878157377243042,11.399155616760254,1.0156558752059937,8.445645332336426,5
18.207788467407227,0.9885796308517456,11.48445987701416,1.0161699056625366,8.537034034729004,5
18.28687858581543,0.9884230494499207,11.510091781616211,1.0166579484939575,8.565168380737305,5
18.368940353393555,0.9878769516944885,11.569828987121582,1.0170999765396118,8.607254028320312,5
18.446208953857422,0.9885625839233398,11.569828987121582,1.0175637006759644,8.61253547668457,5
18.526784896850586,0.9878038763999939,11.459480285644531,1.0179708003997803,8.513083457946777,5
18.60614013671875,0.9908052682876587,11.460494995117188,1.0185236930847168,8.5114107131958,5
18.68731117248535,0.9893752932548523,11.550652503967285,1.018981695175171,8.61752700805664,5
18.76642417907715,0.9864203929901123,11.546470642089844,1.0192670822143555,8.602747917175293,5
18.846328735351562,0.9850401282310486,11.546470642089844,1.019468903541565,8.566607475280762,5
18.92604637145996,0.9847494959831238,11.617500305175781,1.019647240638733,8.629864692687988,5
19.006895065307617,0.9834657311439514,11.772317886352539,1.019750952720642,8.846090316772461,5
19.086305618286133,0.98414146900177,11.761960983276367,1.0198848247528076,8.82140064239502,5
19.166587829589844,0.9852601885795593,11.773906707763672,1.0200709104537964,8.839278221130371,5
19.246662139892578,0.6189239025115967,11.773906707763672,1.0012120008468628,-21.556346893310547,5
19.326173782348633,0.6915704607963562,5.849789619445801,0.9866960644721985,-24.749229431152344,5
19.406646728515625,0.8299432396888733,4.988489151000977,0.9797725677490234,-17.852039337158203,5
19.485841751098633,0.899142861366272,4.722256660461426,0.9766271114349365,-13.171463966369629,5
19.56635284423828,0.9165502190589905,4.348648548126221,0.9744765758514404,-11.238171577453613,5
19.646831512451172,0.9256768822669983,4.348648548126221,0.97286456823349,-9.677339553833008,5
19.74629783630371,0.9374968409538269,4.162614822387695,0.9719105958938599,-8.47075080871582,5
19.82622528076172,0.9507395625114441,3.55979061126709,0.9716652035713196,-7.772719860076904,5
19.90754508972168,0.9610617756843567,3.502751111984253,0.9719570279121399,-6.807703971862793,5
19.98646354675293,0.9709972143173218,3.067917823791504,0.9727485775947571,-7.1815266609191895,5
20.067480087280273,0.9777987003326416,2.8037233352661133,0.9738655090332031,-7.984743118286133,5
20.14932632446289,0.9828236103057861,2.8037233352661133,0.9752076864242554,-8.936799049377441,5
20.228269577026367,0.9864577651023865,1.6644784212112427,0.9766978621482849,-11.262388229370117,5
20.312057495117188,0.9897822141647339,-0.8366147875785828,0.978315532207489,-14.994341850280762,5
20.391754150390625,0.9915952682495117,1.7900547981262207,0.9799809455871582,-10.953703880310059,5
20.471637725830078,0.9934470653533936,-1.4719278812408447,0.9816941618919373,-10.781959533691406,5
20.55191993713379,0.9950992465019226,-1.4719278812408447,0.9834434390068054,-8.284261703491211,5
20.629776000976562,0.9958537817001343,-1.456441044807434,0.98518306016922,-6.464045524597168,5
20.709775924682617,0.996285617351532,0.8288352489471436,0.9868970513343811,-2.8484983444213867,5
20.81291961669922,0.9971661567687988,-0.598385751247406,0.9886078834533691,-3.333325147628784,5
20.892976760864258,0.9994786977767944,1.4974935054779053,0.9903851747512817,-0.5657061338424683,5
20.9699649810791,0.999707043170929,1.0754798650741577,0.9921251535415649,-0.48181232810020447,5
21.049354553222656,0.999911367893219,1.0754798650741577,0.9938273429870605,-0.07938040792942047,5
21.128969192504883,0.99933260679245,0.8559410572052002,0.9954548478126526,-0.009677845053374767,5
21.209457397460938,0.999099612236023,-0.9527212381362915,0.9970263838768005,-1.6297776699066162,5
21.310396194458008,0.9978575706481934,1.0238901376724243,0.9984948039054871,0.48911815881729126,5
21.39149284362793,0.9978160858154297,-1.5233418941497803,0.9999207258224487,-1.9928042888641357,5
21.47159767150879,0.9999629855155945,-0.8450334668159485,1.001409649848938,-1.2354605197906494,5
21.550132751464844,1.0000554323196411,-0.8450334668159485,1.002861499786377,-1.178684115409851,5
21.689645767211914,1.001758098602295,-1.251978874206543,1.004353642463684,-1.537681221961975,5
21.77086639404297,0.9995083212852478,0.6740928292274475,1.00569748878479,0.40647798776626587,5
21.871116638183594,1.0005519390106201,-1.2473183870315552,1.0070526599884033,-1.4950025081634521,5
21.94997215270996,1.0013511180877686,-1.2473183870315552,1.0084071159362793,-1.4701017141342163,5
22.02993392944336,1.0009092092514038,-0.7321252226829529,1.0097025632858276,-0.965734601020813,5
22.12973403930664,1.0010099411010742,-0.977277398109436,1.0109657049179077,-1.2469278573989868,5
22.210372924804688,1.000486135482788,-0.7798548936843872,1.0121684074401855,-1.0410598516464233,5
22.293764114379883,1.0010713338851929,1.027685284614563,1.0133637189865112,0.794426441192627,5
22.410371780395508,1.0014289617538452,-1.1193000078201294,1.0145411491394043,-1.3388704061508179,5
22.51203727722168,1.0005818605422974,-0.3463183641433716,1.0156453847885132,-0.5168382525444031,5
22.590364456176758,1.001173734664917,-1.1191314458847046,1.016744613647461,-1.3092490434646606,5
